AMI Meter ID,date,16335457,18762999,230156289,56068032,56073008,56210792,56464971,66675284,66676872,66735042,82458402,82458430,82458528,82458535,82458544,83425325,83425950,83425960,83426095,83692447,83692449,83692455,83692461,83692509,83692538,83693653,83693711,83694184,83761529,83761545,95282692,96186888,96186904,96375911,98569140,98790323,98790342,98828727,98828741,98828744,98828745,98828746,98828748,98828750,98923621,98923641,98923648,98923655,98923661,98923662,98923663,Residential,Total
4/15/2021 14:00,4/15/2021 14:30,105.504,27.377,35.61,25.552,30.72,501.24,38.328,6.278,29.48,29.976,23.28,35.75,17.741,38.131,82.176,374.76,88.956,0.972,29.488,67.172,147.936,171.696,65.364,272.16,213.66,57.65,106.152,48.067,35.386,15.235,9.824,252.96,380.08,116.32,39.69,65.536,47.84,34.38,7.856,93.056,133.92,43.248,64.224,62.904,75.036,49.632,54.552,52.416,194.1,51.2,40.296,47093.08,52252.828
4/15/2021 14:30,4/15/2021 15:00,106.16,27.145,34.38,24.896,30.72,442.32,36.864,7.066,31.12,28.008,22.08,37.747,17.004,37.325,84.134,411.6,88.464,0.972,26.864,45.708,176.94,171.04,63.396,270.3,198.9,57.13,103.2,47.75,36.47,14.64,9.168,233.952,375.16,117.96,39.629,70.768,50.448,38.07,6.544,79.952,115.5,42.592,67.168,56.028,75.036,49.632,54.552,48.496,186.72,43,36.864,47093.08,52087.062
4/15/2021 15:00,4/15/2021 15:30,96.992,28.246,31.92,22.928,29.49,506.16,35.88,7.066,29.48,24.576,23.28,38.899,16.14,33.792,64.09,360,88.956,0.48,19.648,45.056,181.86,138.928,65.856,268.44,193.5,56.42,99.264,50.112,35.779,16.608,8.512,238.544,363.72,108.12,39.567,72.08,52.416,35.61,7.856,95.024,104.43,42.592,67.824,53.076,75.036,49.152,48.66,51.104,189.18,34.8,34.404,47998.804,52893.917
4/15/2021 15:30,4/15/2021 16:00,3.264,27.744,31.92,24.24,27.03,609.48,35.388,7.066,20.48,22.116,22.08,32.602,15.209,27.917,52.685,405.48,88.464,0.972,17.024,63.732,183.828,115.328,65.364,264.78,165.78,56.52,96.336,48.643,36.077,16.512,8.512,225.44,348.96,109.76,39.567,73.392,47.84,33.15,7.2,83.872,101.97,42.92,66.512,47.676,75.2,47.184,47.676,49.152,186.72,34.8,35.388,47998.804,52799.476
4/15/2021 16:00,4/15/2021 16:30,13.104,28.265,35.61,19.648,20.88,535.68,30.96,3.917,19.66,20.148,23.28,29.875,14.64,28.685,49.152,362.4,88.464,0.972,17.024,57.668,159.744,37.344,63.888,234.06,149.22,57.13,93.384,40.982,36.269,15.235,7.856,198.56,368.64,108.12,39.506,55.696,45.216,27.03,7.2,75.36,88.47,42.592,16.704,40.788,28.672,33.912,37.344,45.216,122.88,32.75,31.452,51745.075,55975.727
4/15/2021 16:30,4/15/2021 17:00,106.16,27.926,31.92,15.728,20.88,437.4,26.04,3.13,18.84,16.704,168.24,27.494,13.661,27.494,49.536,342.72,88.464,0.972,15.728,44.892,152.364,4.576,66.348,253.74,93.96,56.62,92.4,36.547,35.683,14.246,7.2,172.352,350.6,109.76,39.567,49.152,32.112,24.57,152.688,79.296,82.32,41.936,5.24,35.88,0.16,30.468,38.82,39.312,88.44,28.65,25.548,51745.075,55947.92
4/15/2021 17:00,4/15/2021 17:30,106.16,29.683,23.34,13.76,19.65,550.44,23.592,3.917,16.38,11.304,203.88,26.342,12.384,22.003,44.006,334.2,86.988,0.972,15.728,51.608,135.648,5.888,64.872,251.88,88.38,56.52,85.512,34.579,36.269,14.352,6.544,169.728,350.6,108.12,39.506,47.184,26.864,22.11,192.672,66.832,77.4,42.264,4.912,31.452,0.16,29.484,38.82,34.064,61.44,26.6,22.116,56449.996,60699.866
4/15/2021 17:30,4/15/2021 18:00,106.16,28.109,20.88,11.792,18.42,486.6,20.64,2.342,18.84,11.796,212.52,17.664,12.086,19.238,42.432,367.32,86.016,0.972,17.024,66.024,151.872,5.888,64.38,254.34,82.8,56.62,82.56,32.611,34.301,14.054,7.2,161.216,340.76,108.12,39.444,43.248,27.52,19.65,193.328,68.144,74.94,41.936,45.216,28.992,46.528,25.548,35.88,30.8,66.3,26.6,19.164,56449.996,60719.393
4/15/2021 18:00,4/15/2021 18:30,106.16,26.918,19.65,12.448,18.42,378.36,19.164,3.13,18.02,10.812,250.56,19.238,11.107,18.854,40.858,324.36,86.016,0.972,15.728,49.152,146.964,5.232,7.86,252.48,75.42,57.65,79.608,30.643,35.779,13.661,7.856,157.936,332.56,109.76,38.277,37.344,24.24,19.65,192.672,67.488,71.25,42.264,63.896,27.762,75.036,26.532,33.912,26.864,51.6,22.5,20.64,59714.499,63784.243
4/15/2021 18:30,4/15/2021 19:00,105.504,26.726,20.88,13.104,17.19,368.64,19.164,3.917,14.74,11.304,231,17.664,10.906,17.664,36.941,368.64,86.016,0.972,14.416,45.056,144.012,22.928,2.448,253.74,75.42,57.34,76.656,29.779,35.578,13.459,7.856,164.48,342.4,108.12,0.184,36.032,24.896,20.88,192.672,64.88,71.25,41.936,61.272,26.532,75.036,26.04,32.928,28.176,51.6,24.55,18.672,59714.499,63771.895
4/15/2021 19:00,4/15/2021 19:30,106.16,26.342,15.96,12.448,13.5,363.72,20.64,3.13,17.2,11.304,184.32,14.515,10.118,17.28,36.941,321.84,86.016,0.972,13.76,59.964,140.568,69.456,4.416,252.48,75.42,57.65,73.728,28.886,35.971,12.384,7.856,149.408,326.04,108.12,0.123,33.408,21.616,19.65,192.672,63.568,66.33,42.264,65.856,27.024,75.036,26.04,33.42,26.208,63.84,20.45,19.164,61913.319,65893.101
4/15/2021 19:30,4/15/2021 20:00,106.816,26.342,20.88,11.136,13.5,358.8,21.624,1.555,13.92,13.26,181.8,15.706,10.118,16.896,34.598,368.64,85.524,0.972,14.416,60.948,137.616,118.608,8.844,259.26,73.62,47.1,72.744,27.994,36.077,9.331,6.544,142.208,342.4,108.12,0.184,25.552,28.176,18.42,192.016,53.072,68.79,41.936,65.856,27.024,75.036,25.056,33.42,23.584,58.98,20.45,17.688,61913.319,65963.476
4/15/2021 20:00,4/15/2021 20:30,106.16,26.534,23.34,12.448,13.5,353.88,21.132,2.342,13.92,9.828,173.16,13.747,10.118,19.238,35.366,336.6,86.016,1.464,13.104,44.564,135.168,154,3.432,259.26,77.4,13.31,78.624,26.525,35.29,9.331,5.888,137.616,321.12,108.12,0.123,26.208,32.112,18.42,191.36,60.944,61.44,42.264,54.72,24.576,74.872,25.548,33.42,24.24,46.68,20.45,16.704,66605.916,70523.624
4/15/2021 20:30,4/15/2021 21:00,106.16,27.917,19.65,10.48,12.27,353.88,22.608,2.342,13.92,9.336,156,15.322,9.629,18.086,33.408,334.2,86.016,0.972,11.792,48.004,128.772,167.76,2.94,259.26,75.42,11.57,77.64,28.886,36.077,9.629,6.544,140.24,271.96,109.76,0.184,24.896,33.408,20.88,190.704,51.76,63.87,42.264,53.408,26.532,75.036,29.976,33.42,21.616,49.14,18.4,20.148,66605.916,70455.088
4/15/2021 21:00,4/15/2021 21:30,106.16,26.726,23.34,8.512,12.27,358.8,22.116,2.342,13.92,8.352,154.8,15.706,9.629,17.28,30.259,319.44,68.316,1.464,13.104,66.188,125.088,168.416,3.432,259.26,77.4,37.58,76.656,26.525,35.683,9.533,5.888,147.456,257.2,106.48,0.184,22.928,32.112,18.42,190.704,58.976,65.1,42.264,53.408,24.576,74.872,30.96,30.468,20.96,51.6,16.35,16.212,67406.559,71267.935
4/15/2021 21:30,4/15/2021 22:00,106.816,27.917,23.34,8.512,12.27,358.8,22.608,2.342,12.28,8.352,154.8,14.938,10.118,16.09,30.259,385.8,45.708,1.956,11.792,52.1,121.404,136.304,2.448,257.4,75.42,57.34,71.76,20.621,34.992,9.725,5.232,150.064,286.72,106.48,0.123,23.584,30.8,18.42,190.048,55.04,65.1,41.936,6.224,20.148,9.828,29.976,28.008,22.272,46.68,16.35,14.736,67406.559,71166.14
4/15/2021 22:00,4/15/2021 22:30,106.816,27.706,23.34,7.2,11.04,353.88,18.672,2.342,13.1,8.352,196.56,16.09,9.437,16.896,28.685,350.16,45.708,1.464,11.792,45.544,129.264,169.072,3.924,257.4,75.42,57.65,71.76,20.333,35.578,9.725,5.232,154,308,106.48,0.184,22.928,28.832,17.19,191.36,52.416,62.64,41.936,11.464,19.656,0.324,29.976,19.656,20.304,49.14,16.35,14.736,61410.47,65207.423
4/15/2021 22:30,4/15/2021 23:00,106.16,27.514,23.34,6.544,12.27,358.8,18.672,2.342,13.92,7.86,191.64,14.938,10.118,16.09,29.875,393.12,46.2,1.464,13.76,56.688,115.008,168.416,2.94,258.66,77.4,36.24,65.856,20.045,36.173,5.405,5.888,159.904,299.8,106.48,0.123,23.584,30.8,17.19,190.704,62.912,65.1,41.28,16.704,19.656,0.324,30.96,18.672,20.304,46.68,16.35,14.736,61410.47,65222.638
4/15/2021 23:00,4/15/2021 23:30,107.472,28.301,25.8,5.232,12.27,353.88,19.164,2.342,12.28,7.368,183,14.938,9.533,18.854,29.491,347.64,46.2,1.464,11.792,64.552,117.96,167.104,2.448,258,75.42,3.48,66.84,19.44,35.971,3.341,4.576,147.456,301.44,106.48,0.184,23.584,30.8,15.96,190.704,52.416,56.52,41.28,9.824,21.132,0.16,26.532,13.752,18.992,51.6,12.25,14.736,54125.373,57803.888
4/15/2021 23:30,4/16/2021 0:00,106.816,26.342,27.03,6.544,12.27,358.8,18.672,3.13,12.28,8.352,171.96,15.706,9.533,15.706,27.917,390.72,86.496,1.464,12.448,45.872,118.452,167.76,4.416,258,77.4,3.99,67.824,20.938,36.365,3.341,5.232,156.624,291.6,106.48,0.184,24.24,27.52,13.5,190.704,62.912,52.83,40.632,3.272,18.672,0.324,23.1,14.244,18.992,49.14,12.25,14.244,54125.373,57864.131
4/16/2021 0:00,4/16/2021 0:30,106.816,26.131,29.49,5.888,12.27,353.88,19.164,2.342,12.28,8.352,190.44,15.322,9.83,14.515,28.685,330.48,88.464,1.464,13.76,45.872,118.452,98.944,1.956,259.26,75.42,4.19,62.904,19.44,36.173,3.533,5.232,170.384,289.96,104.84,0.123,21.616,32.112,12.27,191.36,50.448,52.83,40.96,3.6,17.196,0.16,22.608,13.26,20.304,46.68,10.2,11.796,49294.919,52928.255
4/16/2021 0:30,4/16/2021 1:00,106.16,26.342,29.49,6.544,11.04,358.8,18.672,2.342,11.46,8.352,203.88,14.938,9.437,15.322,27.917,323.16,87.972,1.956,13.76,65.86,109.608,49.792,3.924,258,73.62,3.89,63.888,19.757,35.779,3.533,4.576,172.352,276.88,108.12,0.184,22.272,32.768,13.5,190.704,49.792,52.83,36.04,3.272,15.228,0.324,21.132,14.244,18.992,49.14,14.3,11.796,49294.919,52891.96
4/16/2021 1:00,4/16/2021 1:30,106.816,26.534,33.15,6.544,12.27,358.8,19.164,3.13,12.28,8.352,198.96,15.706,9.83,15.706,27.11,282.6,58.98,1.956,13.104,57.344,130.74,6.544,2.94,259.86,75.42,4.3,57.984,19.757,36.365,3.533,5.232,158.592,270.32,104.84,0.184,22.928,28.832,14.73,191.36,42.592,54.06,32.44,3.272,15.72,0.324,17.688,13.752,19.648,46.68,10.2,13.26,48204.006,51653.279
4/16/2021 1:30,4/16/2021 2:00,106.816,26.726,30.72,7.2,11.04,358.8,18.18,2.342,13.92,7.86,194.04,15.322,9.331,15.322,30.259,331.68,1.956,1.956,15.072,46.692,133.2,5.232,2.448,258.66,66.24,3.89,59.952,21.802,33.024,3.341,5.232,164.48,263.76,106.48,0.123,22.272,31.456,13.5,190.048,36.688,55.29,40.304,3.6,16.212,0.324,16.704,13.752,18.992,46.68,12.25,12.288,48204.006,51614.024
4/16/2021 2:00,4/16/2021 2:30,105.504,26.918,34.38,6.544,12.27,353.88,18.672,2.342,11.46,8.352,192.84,15.322,9.629,18.086,26.726,294.84,1.464,1.956,13.104,55.212,130.74,5.232,8.844,275.82,66.24,3.99,56.016,20.045,33.619,3.734,5.232,167.104,283.44,106.48,0.184,20.96,32.112,14.73,191.36,61.6,54.06,40.632,3.272,15.228,0.16,16.212,13.26,18.992,54.06,12.25,11.796,49095.726,52531.433
4/16/2021 2:30,4/16/2021 3:00,108.128,28.109,33.15,7.2,13.5,358.8,18.672,2.342,12.28,7.86,183,15.322,9.331,15.706,27.494,374.76,1.956,1.956,14.416,67.5,139.092,8.512,3.432,258,66.24,4.6,55.032,20.333,35.971,3.533,5.888,151.376,299.8,104.84,0.184,22.272,29.488,15.96,190.704,52.416,56.52,40.632,3.6,16.704,0.324,17.688,13.752,20.304,56.52,12.25,11.304,49095.726,52634.599
4/16/2021 3:00,4/16/2021 3:30,106.816,28.301,36.84,6.544,11.04,358.8,19.656,3.13,11.46,8.352,175.68,15.322,9.629,15.322,26.726,285,1.464,2.448,13.76,48.824,129.264,10.48,4.416,259.86,68.04,3.99,57,19.757,36.566,3.533,5.888,153.344,289.96,106.48,0.123,22.272,33.408,13.5,190.704,55.696,56.52,40.304,3.272,16.704,0.16,17.196,13.26,19.648,51.6,12.25,11.796,51182.271,54595.374
4/16/2021 3:30,4/16/2021 4:00,106.816,27.322,36.84,7.2,12.27,358.8,18.672,2.342,11.46,8.352,184.32,17.664,9.533,14.938,28.685,289.92,1.956,2.448,13.76,46.856,139.584,10.48,2.448,258.66,68.04,3.99,58.968,19.152,36.47,3.235,5.232,157.28,303.08,104.84,0.184,21.616,33.408,14.73,190.704,58.32,55.29,40.632,3.272,16.704,0.324,16.212,13.26,18.992,46.68,16.35,11.796,51182.271,54635.318
4/16/2021 4:00,4/16/2021 4:30,106.16,26.726,35.61,8.512,12.27,353.88,18.672,2.342,12.28,7.368,184.32,16.512,9.437,14.515,27.917,300.96,1.464,2.448,13.76,64.224,127.296,11.792,2.94,260.46,66.24,4.81,56.016,19.152,36.47,3.341,5.888,155.968,303.08,104.84,0.123,21.616,32.112,15.96,190.704,51.104,56.52,38.664,3.6,16.212,0.324,16.704,14.244,19.648,46.68,14.3,10.812,54877.17,58305.488
4/16/2021 4:30,4/16/2021 5:00,106.816,27.706,35.61,7.2,12.27,353.88,20.64,3.13,10.64,8.844,122.88,16.896,10.022,14.515,28.301,339.12,1.956,2.94,13.76,62.092,114.024,14.416,3.432,259.86,64.44,4.09,57.984,19.757,36.365,3.629,5.888,140.896,293.24,106.48,0.184,23.584,34.72,17.19,117.296,62.912,57.75,31.784,3.272,20.148,0.16,16.704,15.72,19.648,44.22,12.25,13.26,54877.17,58208.091
4/16/2021 5:00,4/16/2021 5:30,107.472,27.706,41.76,7.856,19.65,393.12,19.656,2.342,12.28,8.352,23.28,17.28,11.501,17.664,27.917,299.76,1.464,2.94,16.384,47.348,145.98,15.072,1.956,259.26,77.4,3.89,57,19.152,36.077,3.83,5.232,178.256,262.12,103.2,0.184,22.272,38,18.42,5.888,49.152,58.98,41.28,3.928,23.592,0.324,18.18,17.688,20.96,39.3,12.25,12.288,61691.768,64863.051
4/16/2021 5:30,4/16/2021 6:00,108.128,26.534,39.3,7.856,25.8,525.84,19.656,3.13,12.28,12.768,24.48,21.619,12.086,15.322,28.301,355.08,24.084,18.672,22.272,51.444,159.744,16.384,4.908,259.86,84.78,5.42,65.856,20.333,35.386,3.734,5.888,192.016,293.24,104.84,0.123,22.928,32.768,24.57,5.232,49.792,68.79,41.608,11.792,29.976,0.324,21.624,19.656,19.648,41.76,12.25,15.228,61691.768,65209.998
4/16/2021 6:00,4/16/2021 6:30,106.816,25.939,41.76,13.104,20.88,545.52,21.132,3.917,12.28,19.164,23.28,25.536,12.672,14.131,40.474,346.44,86.016,116.484,25.552,67.828,154.824,16.384,1.464,260.46,125.28,4.3,83.544,25.056,35.683,3.83,14.416,201.184,276.88,106.48,0.184,28.832,34.72,23.34,5.232,61.6,71.25,42.264,41.608,28.5,33.748,37.344,21.624,21.616,44.22,14.3,36.372,73450.327,77384.432
4/16/2021 6:30,4/16/2021 7:00,106.816,26.342,42.99,18.336,14.73,535.68,29.484,3.917,18.84,28.992,24.48,60.134,12.778,16.09,45.581,425.16,89.448,115.992,24.24,53.572,136.14,17.024,44.232,258,147.42,3.99,86.496,32.717,36.077,3.629,36.688,205.12,293.24,106.48,0.184,29.488,53.728,45.45,5.232,50.448,81.09,41.936,68.152,46.2,75.036,55.536,27.024,41.28,76.14,65.5,34.896,73450.327,77864.582
4/16/2021 7:00,4/16/2021 7:30,106.816,26.342,41.76,17.024,19.65,535.68,29.976,3.917,39.32,28.992,29.4,61.325,12.672,23.194,50.688,328.08,89.448,115.992,24.896,47.676,131.724,17.68,66.348,258,162.18,52.42,87.48,28.31,35.875,5.299,33.408,207.088,301.44,121.24,24.207,38,47.84,42.99,5.232,67.488,88.47,42.264,60.944,50.124,74.872,61.44,45.708,29.488,110.58,69.6,40.296,82251.51,86806.394
4/16/2021 7:30,4/16/2021 8:00,110.752,26.534,47.91,18.336,23.34,520.92,32.436,3.917,45.86,30.468,30.72,85.709,12.97,65.242,64.858,326.76,89.94,115.992,30.8,60.784,134.184,15.728,63.888,185.52,167.58,55.6,87.48,35.366,36.173,7.757,36.688,200.528,301.44,116.32,39.936,37.344,50.448,47.91,4.576,64.88,87.24,42.92,60.944,48.66,75.036,58.488,54.552,38,113.04,57.3,41.28,82251.51,86874.483
4/16/2021 8:00,4/16/2021 8:30,112.72,26.534,47.91,22.928,34.38,624.12,30.468,5.491,56.52,33.42,74.88,89.242,13.171,60.941,69.581,318.24,89.448,115.5,37.344,66.844,175.464,48.496,65.364,157.26,187.92,55.6,90.432,37.152,36.566,7.565,33.408,212.992,308,117.96,39.813,49.792,61.6,45.45,5.232,60.944,92.16,42.592,60.944,67.824,74.872,59.472,57.012,43.248,140.04,57.3,47.676,78765.918,83749.31
4/16/2021 8:30,4/16/2021 9:00,107.472,22.598,52.83,24.24,33.15,688.08,33.912,7.066,40.14,34.896,67.56,78.221,13.958,49.92,68.39,368.64,89.448,115.5,36.688,47.348,161.7,87.808,68.316,156.66,193.5,54.27,91.416,45.706,35.683,10.32,31.456,222.16,283.44,113.04,39.874,59.632,71.424,55.29,5.232,85.84,104.43,42.592,60.944,81.096,75.036,58.98,62.904,48.496,167.1,57.3,53.568,78765.918,83997.989
4/16/2021 9:00,4/16/2021 9:30,104.848,3.13,50.37,24.896,36.84,717.6,41.772,7.066,39.32,34.896,27,90.432,14.352,53.453,71.923,320.64,89.448,115.5,36.032,48.824,129.756,125.168,68.316,270.9,208.26,54.16,98.304,49.536,35.971,14.842,27.52,204.464,301.44,114.68,39.874,68.144,66.176,50.37,5.232,81.264,108.12,42.264,61.272,78.144,75.036,73.728,77.16,55.04,172.02,73.7,50.124,71765.307,77142.314
4/16/2021 9:30,4/16/2021 10:00,104.848,9.83,42.99,25.552,47.91,791.28,48.66,7.066,41.76,34.896,30.72,69.197,20.938,50.304,69.581,367.32,89.448,115.5,34.72,68.484,160.716,125.168,63.396,272.76,223.02,54.68,103.2,57.197,34.301,14.842,21.616,207.744,316.2,113.04,39.813,68.8,57.664,55.29,5.888,87.152,109.35,40.96,60.616,76.176,75.036,62.412,64.38,51.104,167.1,73.7,56.028,71765.307,77326.179
4/16/2021 10:00,4/16/2021 10:30,104.848,25.152,49.14,24.896,55.29,663.48,42.756,7.066,41.76,37.836,28.2,63.667,21.13,53.837,69.965,329.28,88.956,115.5,35.376,56.688,144.504,118.608,64.38,273.36,215.64,53.24,111.072,56.909,35.482,14.352,26.208,215.6,337.48,108.12,39.874,73.392,59.632,57.75,5.232,76.672,121.65,43.248,60.288,81.096,74.872,58.488,63.396,49.152,167.1,61.4,56.52,66200.779,71569.838
4/16/2021 10:30,4/16/2021 11:00,104.848,25.152,47.91,24.24,38.07,442.32,41.772,7.066,40.14,36.372,29.4,70.349,23.587,63.283,71.155,409.08,89.448,115.008,32.768,47.676,195.624,115.328,66.84,274.62,200.88,53.35,109.104,52.186,35.29,14.544,20.96,228.064,334.2,109.76,39.752,70.112,67.488,50.37,5.232,80.608,117.96,42.92,59.96,72.744,75.2,66.348,65.364,49.152,169.56,49.15,53.568,66200.779,71491.06
4/16/2021 11:00,4/16/2021 11:30,104.848,25.344,47.91,28.176,42.99,683.16,54.552,7.853,40.14,34.404,27,76.646,23.491,62.093,69.197,333,88.956,115.5,32.112,57.504,175.956,116.64,56.028,274.62,217.44,53.24,106.152,56.909,35.386,14.054,38.656,180.224,347.32,108.12,39.874,68.8,64.224,52.83,5.888,83.216,125.31,42.92,59.632,68.808,75.036,61.92,68.316,55.696,181.86,47.1,51.108,61216.572,66692.091
4/16/2021 11:30,4/16/2021 12:00,104.192,26.534,45.45,26.864,45.45,624.12,50.616,6.278,42.58,35.388,29.4,78.643,15.427,73.114,72.73,331.68,88.956,115.008,32.112,68.484,146.472,154,56.028,251.88,208.26,53.04,111.072,56.909,36.173,14.246,20.96,199.872,362.08,109.76,39.752,71.424,69.456,58.98,31.456,81.264,117.96,42.592,58.976,78.636,75.036,57.996,70.776,61.6,191.64,55.25,59.964,61216.572,66694.548
4/16/2021 12:00,4/16/2021 12:30,104.848,27.706,49.14,28.832,49.14,516,45.708,7.066,40.96,33.912,195.36,74.304,14.448,69.581,75.494,325.56,88.956,115.008,32.112,46.528,173.004,170.384,67.332,174.48,204.48,53.04,113.04,55.44,34.896,15.235,27.52,214.288,370.24,109.76,39.813,70.112,70.768,57.75,191.36,83.216,116.73,42.92,60.616,81.588,75.036,58.98,64.38,59.632,189.18,59.35,64.38,57142.819,62738.992
4/16/2021 12:30,4/16/2021 13:00,104.192,27.514,41.76,28.832,42.99,570.12,42.264,6.278,37.68,33.42,190.44,75.494,14.15,44.006,73.498,364.92,88.956,114.516,30.144,46.2,168.588,172.352,61.44,171.36,211.86,53.14,114.024,56.016,35.875,13.757,29.488,211.024,375.16,111.4,39.813,75.36,76.672,60.21,192.672,88.464,121.65,42.92,60.616,80.604,75.036,60.948,66.348,60.944,189.18,55.25,63.888,57142.819,62865.893
4/16/2021 13:00,4/16/2021 13:30,104.848,27.322,41.76,29.488,30.72,545.52,41.772,6.278,36.04,31.452,198.96,53.837,14.246,47.155,71.923,316.92,88.464,115.008,29.488,66.352,152.856,169.728,63.396,173.22,221.04,54.16,109.104,60.451,35.184,16.608,23.584,203.152,368.64,108.12,39.629,73.392,64.224,52.83,193.984,91.088,116.73,42.592,60.288,82.08,75.036,64.38,61.44,62.256,196.56,47.1,59.472,52360.366,57957.204
4/16/2021 13:30,4/16/2021 14:00,104.192,28.109,40.53,30.8,31.92,560.28,39.804,5.491,30.3,32.436,190.44,36.173,15.235,30.259,71.923,357.48,88.956,115.008,26.864,58.488,173.004,169.728,64.38,170.76,217.44,53.65,103.2,51.898,34.598,17.098,18.336,213.632,362.08,109.76,39.752,67.488,53.728,45.45,194.64,96.336,113.04,42.92,59.96,71.268,75.036,59.964,57.996,57.008,176.94,49.15,53.568,52360.366,57860.902
4/16/2021 14:00,4/16/2021 14:30,104.192,26.342,38.07,30.8,29.49,545.52,37.344,5.491,31.94,30.96,189.12,35.75,14.842,32.602,70.771,318.24,88.956,1.464,23.584,45.708,167.112,171.696,62.412,184.32,189.72,53.65,108.12,49.824,34.896,16.906,8.512,205.12,358.8,108.12,39.69,59.632,51.76,34.38,194.64,84.528,117.96,42.92,48.824,65.856,75.2,51.6,56.028,52.416,184.32,49.15,42.756,48751.509,53965.003
4/16/2021 14:30,4/16/2021 15:00,104.192,26.534,33.15,27.52,30.72,609.48,34.404,6.278,27.02,31.452,183,35.75,12.576,36.941,63.667,388.2,88.956,0.48,24.24,52.264,160.716,171.04,63.888,171.36,186.12,53.55,100.248,47.174,35.088,17.098,7.856,209.712,353.88,109.76,39.69,67.488,51.104,35.61,195.952,81.264,114.27,43.248,16.056,50.124,75.036,53.568,53.076,50.448,196.56,47.1,41.772,48751.509,53996.95
4/16/2021 15:00,4/16/2021 15:30,104.192,25.747,30.72,29.488,28.26,599.64,32.928,6.278,28.66,23.1,200.28,36.941,14.544,29.875,47.578,314.52,86.988,0.972,17.024,66.352,162.192,98.304,68.808,170.76,182.34,53.65,100.248,53.078,35.971,15.034,7.2,201.84,347.32,109.76,39.69,67.488,49.792,34.38,195.296,93.712,104.43,43.248,63.24,49.632,74.872,49.632,44.232,48.496,186.72,36.85,40.788,47575.811,52676.022
4/16/2021 15:30,4/16/2021 16:00,104.848,25.344,31.92,26.208,25.8,530.76,33.912,6.278,18.02,19.656,205.2,31.027,11.693,20.429,46.003,309.6,86.016,0.972,15.072,48.824,143.52,3.92,67.332,162.18,152.82,53.55,99.264,51.61,37.056,13.853,6.544,200.528,345.68,108.12,39.629,67.488,49.152,33.15,194.64,82.56,99.51,43.248,69.792,46.2,75.036,48.168,46.2,51.104,184.32,34.8,40.296,47575.811,52365.663
4/16/2021 16:00,4/16/2021 16:30,104.192,25.555,30.72,22.272,20.88,594.72,28.008,3.13,18.84,17.688,207.6,25.152,11.395,18.086,46.387,303.48,86.016,0.972,13.76,45.216,135.648,5.232,62.904,210.72,121.5,53.55,93.384,43.056,34.301,13.565,7.2,214.944,352.24,111.4,39.69,47.184,44.56,28.26,195.296,74.048,83.55,42.592,77.984,38.328,75.036,37.344,39.804,47.184,135.12,28.65,33.42,49572.478,54200.082
4/16/2021 16:30,4/16/2021 17:00,104.848,25.747,24.57,20.304,18.42,619.2,22.608,3.13,14.74,10.32,205.2,23.194,11.002,17.664,39.322,334.2,86.496,1.464,14.416,60.456,139.092,5.232,66.84,258,86.58,53.55,93.384,33.898,34.205,13.459,5.888,171.04,371.88,116.32,39.629,37.344,35.376,23.34,194.64,79.296,73.71,42.592,62.584,31.944,75.036,32.928,36.372,38,108.12,28.65,31.452,49572.478,54108.078
4/16/2021 17:00,4/16/2021 17:30,104.192,27.13,23.34,17.68,15.96,619.2,20.148,3.13,14.74,9.336,195.36,24.768,11.299,17.28,38.899,273.96,86.016,0.972,11.792,61.112,129.264,5.888,65.856,256.8,77.4,53.45,83.544,35.366,34.013,13.757,5.232,169.072,367,117.96,39.567,35.376,31.456,23.34,194.64,64.88,76.17,42.592,14.416,29.484,25.228,29.484,30.96,38.656,78.6,24.55,27.516,52950.188,57206.698
4/16/2021 17:30,4/16/2021 18:00,104.848,27.706,23.34,15.072,15.345,575.04,18.18,3.13,13.92,9.336,185.52,20.045,11.203,19.238,37.747,315.72,86.016,0.972,11.792,44.728,116.484,24.896,64.38,258,75.42,52.53,84.528,32.717,33.12,13.363,6.544,159.904,360.44,114.68,39.506,34.064,25.552,23.34,194.64,62.912,73.71,42.264,4.584,27.024,0.324,28.5,30.96,30.8,54.06,26.6,26.532,52950.188,57090.583
4/16/2021 18:00,4/16/2021 18:30,104.192,27.706,22.11,15.728,14.73,565.2,17.688,3.13,15.56,10.32,174.48,14.938,11.107,16.896,34.982,270.24,86.016,0.972,11.792,48.332,120.42,75.36,67.332,256.2,71.82,39.42,79.608,33.898,34.502,13.853,5.232,167.104,345.68,114.68,39.567,33.408,22.272,22.11,193.984,70.112,70.02,42.592,39.32,24.084,38.5,28.5,27.024,29.488,49.14,20.45,26.04,55344.295,59473.334
4/16/2021 18:30,4/16/2021 19:00,104.848,27.514,18.42,15.072,14.73,648.72,16.704,3.13,15.56,9.828,201.48,14.131,10.714,16.09,36.941,331.68,86.016,0.972,9.824,66.516,123.852,117.952,43.74,258,73.62,4.09,80.592,29.491,34.013,13.363,5.232,159.248,342.4,113.04,39.506,32.768,21.616,22.11,194.64,64.88,70.02,42.264,70.12,26.532,75.2,29.484,22.608,28.176,39.3,20.45,26.532,55344.295,59684.903
